20180104 000700;88.276000;88.276000;88.269000;88.270000;0
20180104 000800;88.271000;88.274000;88.265000;88.265000;0
20180104 000900;88.266000;88.271000;88.263000;88.263000;0
20180104 001000;88.262000;88.263000;88.257000;88.262000;0
20180104 001100;88.261000;88.279000;88.261000;88.271000;0
20180104 001200;88.271000;88.274000;88.271000;88.274000;0
20180104 001300;88.274000;88.278000;88.274000;88.277000;0
20180104 001400;88.278000;88.283000;88.276000;88.279000;0
20180104 001500;88.280000;88.285000;88.275000;88.276000;0
20180104 001600;88.276000;88.277000;88.269000;88.274000;0
20180104 001700;88.275000;88.275000;88.259000;88.266000;0
20180104 001800;88.265000;88.270000;88.258000;88.258000;0
20180104 001900;88.259000;88.277000;88.253000;88.275000;0
20180104 002000;88.274000;88.278000;88.268000;88.268000;0
20180104 002100;88.267000;88.274000;88.266000;88.274000;0
20180104 002200;88.272000;88.277000;88.270000;88.271000;0
20180104 002300;88.272000;88.274000;88.260000;88.269000;0
20180104 002400;88.270000;88.272000;88.259000;88.261000;0
20180104 002500;88.260000;88.261000;88.251000;88.259000;0
20180104 002600;88.260000;88.260000;88.250000;88.257000;0
20180104 002700;88.255000;88.255000;88.245000;88.246000;0
20180104 002800;88.245000;88.250000;88.243000;88.248000;0
20180104 002900;88.247000;88.251000;88.242000;88.250000;0
20180104 003000;88.249000;88.252000;88.240000;88.242000;0
20180104 003100;88.241000;88.242000;88.234000;88.242000;0
20180104 003200;88.240000;88.240000;88.236000;88.239000;0
20180104 003300;88.238000;88.248000;88.238000;88.242000;0
20180104 003400;88.244000;88.267000;88.242000;88.262000;0
20180104 003500;88.263000;88.277000;88.261000;88.275000;0
20180104 003600;88.273000;88.284000;88.270000;88.282000;0
20180104 003700;88.283000;88.295000;88.281000;88.294000;0
20180104 003800;88.293000;88.296000;88.286000;88.294000;0
20180104 003900;88.294000;88.298000;88.288000;88.292000;0
20180104 004000;88.291000;88.295000;88.289000;88.292000;0
20180104 004100;88.290000;88.292000;88.280000;88.280000;0
20180104 004200;88.281000;88.289000;88.274000;88.288000;0
20180104 004300;88.287000;88.299000;88.285000;88.290000;0
20180104 004400;88.290000;88.293000;88.278000;88.291000;0
20180104 004500;88.290000;88.290000;88.289000;88.289000;0
20180104 004600;88.289000;88.295000;88.289000;88.295000;0
20180104 004700;88.293000;88.296000;88.289000;88.291000;0
20180104 004800;88.290000;88.294000;88.290000;88.293000;0
20180104 004900;88.293000;88.305000;88.291000;88.295000;0
20180104 005000;88.294000;88.305000;88.294000;88.303000;0
20180104 005100;88.304000;88.312000;88.296000;88.310000;0
20180104 005200;88.311000;88.323000;88.302000;88.307000;0
20180104 005300;88.306000;88.308000;88.298000;88.301000;0
20180104 005400;88.302000;88.305000;88.300000;88.303000;0
20180104 005500;88.302000;88.305000;88.300000;88.304000;0
20180104 005600;88.303000;88.313000;88.303000;88.304000;0
20180104 005700;88.304000;88.307000;88.296000;88.299000;0
20180104 005800;88.300000;88.311000;88.299000;88.310000;0
20180104 005900;88.311000;88.312000;88.303000;88.312000;0
20180104 010000;88.312000;88.331000;88.309000;88.318000;0
20180104 010100;88.317000;88.318000;88.294000;88.300000;0
20180104 010200;88.301000;88.310000;88.301000;88.308000;0
20180104 010300;88.306000;88.330000;88.304000;88.329000;0
20180104 010400;88.328000;88.336000;88.321000;88.329000;0
20180104 010500;88.328000;88.328000;88.310000;88.317000;0
20180104 010600;88.321000;88.322000;88.304000;88.306000;0
20180104 010700;88.305000;88.343000;88.304000;88.331000;0
20180104 010800;88.345000;88.353000;88.327000;88.333000;0
20180104 010900;88.332000;88.360000;88.328000;88.351000;0
20180104 011000;88.353000;88.374000;88.350000;88.366000;0
20180104 011100;88.368000;88.373000;88.344000;88.345000;0
20180104 011200;88.346000;88.354000;88.328000;88.332000;0
20180104 011300;88.330000;88.346000;88.330000;88.346000;0
20180104 011400;88.347000;88.353000;88.343000;88.344000;0
20180104 011500;88.346000;88.362000;88.346000;88.359000;0
20180104 011600;88.358000;88.359000;88.348000;88.348000;0
20180104 011700;88.348000;88.351000;88.343000;88.347000;0
20180104 011800;88.345000;88.345000;88.333000;88.340000;0
20180104 011900;88.341000;88.360000;88.339000;88.360000;0
20180104 012000;88.360000;88.392000;88.349000;88.388000;0
20180104 012100;88.394000;88.400000;88.379000;88.385000;0
20180104 012200;88.386000;88.394000;88.377000;88.386000;0
20180104 012300;88.385000;88.386000;88.361000;88.363000;0
20180104 012400;88.362000;88.362000;88.348000;88.359000;0
20180104 012500;88.361000;88.373000;88.360000;88.363000;0
20180104 012600;88.365000;88.367000;88.359000;88.361000;0
20180104 012700;88.360000;88.373000;88.359000;88.372000;0
20180104 012800;88.371000;88.376000;88.358000;88.374000;0
20180104 012900;88.373000;88.383000;88.366000;88.381000;0
20180104 013000;88.380000;88.397000;88.380000;88.385000;0
20180104 013100;88.386000;88.389000;88.378000;88.388000;0
20180104 013200;88.388000;88.388000;88.374000;88.374000;0
20180104 013300;88.373000;88.380000;88.372000;88.380000;0
20180104 013400;88.381000;88.383000;88.372000;88.373000;0
20180104 013500;88.372000;88.378000;88.370000;88.373000;0
20180104 013600;88.374000;88.381000;88.367000;88.377000;0
20180104 013700;88.376000;88.410000;88.374000;88.378000;0
20180104 013800;88.377000;88.386000;88.362000;88.366000;0
20180104 013900;88.367000;88.370000;88.354000;88.361000;0
20180104 014000;88.360000;88.378000;88.359000;88.378000;0
20180104 014100;88.377000;88.389000;88.376000;88.389000;0
20180104 014200;88.387000;88.387000;88.372000;88.372000;0
20180104 014300;88.373000;88.373000;88.348000;88.356000;0
20180104 014400;88.356000;88.356000;88.327000;88.340000;0
20180104 014500;88.341000;88.342000;88.324000;88.326000;0
20180104 014600;88.328000;88.329000;88.319000;88.327000;0
20180104 014700;88.328000;88.332000;88.321000;88.327000;0
20180104 014800;88.328000;88.330000;88.327000;88.327000;0
20180104 014900;88.328000;88.330000;88.321000;88.323000;0
20180104 015000;88.323000;88.326000;88.312000;88.326000;0
20180104 015100;88.325000;88.325000;88.312000;88.322000;0
20180104 015200;88.323000;88.329000;88.323000;88.327000;0
20180104 015300;88.328000;88.328000;88.320000;88.325000;0
20180104 015400;88.329000;88.329000;88.315000;88.318000;0
20180104 015500;88.317000;88.326000;88.309000;88.317000;0
20180104 015600;88.320000;88.323000;88.309000;88.310000;0
20180104 015700;88.309000;88.312000;88.302000;88.303000;0
20180104 015800;88.304000;88.304000;88.297000;88.303000;0
20180104 015900;88.302000;88.306000;88.293000;88.302000;0
20180104 020000;88.301000;88.302000;88.294000;88.295000;0
20180104 020100;88.298000;88.309000;88.294000;88.308000;0
20180104 020200;88.308000;88.308000;88.290000;88.290000;0
20180104 020300;88.291000;88.307000;88.287000;88.306000;0
20180104 020400;88.305000;88.310000;88.302000;88.308000;0
20180104 020500;88.309000;88.309000;88.302000;88.304000;0
20180104 020600;88.305000;88.310000;88.303000;88.307000;0
20180104 020700;88.307000;88.309000;88.304000;88.305000;0
20180104 020800;88.303000;88.312000;88.303000;88.308000;0
20180104 020900;88.307000;88.313000;88.291000;88.313000;0
20180104 021000;88.314000;88.314000;88.301000;88.304000;0
20180104 021100;88.305000;88.310000;88.303000;88.310000;0
20180104 021200;88.310000;88.322000;88.299000;88.305000;0
20180104 021300;88.304000;88.311000;88.303000;88.309000;0
20180104 021400;88.310000;88.320000;88.306000;88.320000;0
20180104 021500;88.318000;88.328000;88.314000;88.323000;0
20180104 021600;88.323000;88.362000;88.322000;88.355000;0
20180104 021700;88.355000;88.374000;88.346000;88.346000;0
20180104 021800;88.346000;88.346000;88.328000;88.334000;0
20180104 021900;88.331000;88.339000;88.321000;88.339000;0
20180104 022000;88.339000;88.351000;88.321000;88.321000;0
20180104 022100;88.322000;88.327000;88.310000;88.313000;0
20180104 022200;88.315000;88.325000;88.313000;88.322000;0
20180104 022300;88.323000;88.328000;88.318000;88.327000;0
20180104 022400;88.327000;88.332000;88.320000;88.332000;0
20180104 022500;88.330000;88.333000;88.325000;88.328000;0
20180104 022600;88.329000;88.330000;88.324000;88.326000;0
20180104 022700;88.327000;88.336000;88.324000;88.328000;0
20180104 022800;88.326000;88.335000;88.325000;88.326000;0
20180104 022900;88.325000;88.339000;88.325000;88.338000;0
20180104 023000;88.337000;88.344000;88.333000;88.344000;0
20180104 023100;88.344000;88.344000;88.333000;88.340000;0
20180104 023200;88.340000;88.342000;88.323000;88.323000;0
20180104 023300;88.323000;88.328000;88.317000;88.319000;0
20180104 023400;88.317000;88.332000;88.317000;88.332000;0
20180104 023500;88.332000;88.333000;88.323000;88.330000;0
20180104 023600;88.331000;88.340000;88.323000;88.337000;0
20180104 023700;88.338000;88.349000;88.338000;88.349000;0
20180104 023800;88.349000;88.398000;88.349000;88.385000;0
20180104 023900;88.386000;88.386000;88.368000;88.375000;0
20180104 024000;88.374000;88.383000;88.371000;88.371000;0
20180104 024100;88.371000;88.385000;88.371000;88.385000;0
20180104 024200;88.384000;88.385000;88.370000;88.375000;0
20180104 024300;88.376000;88.377000;88.372000;88.373000;0
20180104 024400;88.373000;88.380000;88.370000;88.379000;0
20180104 024500;88.380000;88.396000;88.379000;88.387000;0
20180104 024600;88.386000;88.387000;88.379000;88.384000;0
20180104 024700;88.383000;88.384000;88.377000;88.377000;0
20180104 024800;88.378000;88.379000;88.364000;88.368000;0
20180104 024900;88.368000;88.368000;88.357000;88.359000;0
20180104 025000;88.360000;88.369000;88.359000;88.366000;0
20180104 025100;88.366000;88.366000;88.351000;88.363000;0
20180104 025200;88.364000;88.371000;88.355000;88.361000;0
20180104 025300;88.359000;88.362000;88.357000;88.362000;0
20180104 025400;88.362000;88.365000;88.360000;88.360000;0
20180104 025500;88.360000;88.371000;88.356000;88.367000;0
20180104 025600;88.369000;88.391000;88.367000;88.389000;0
20180104 025700;88.388000;88.394000;88.382000;88.389000;0
20180104 025800;88.393000;88.402000;88.393000;88.398000;0
20180104 025900;88.399000;88.399000;88.392000;88.399000;0
20180104 030000;88.398000;88.405000;88.382000;88.389000;0
20180104 030100;88.390000;88.402000;88.382000;88.386000;0
20180104 030200;88.384000;88.388000;88.378000;88.379000;0
20180104 030300;88.381000;88.383000;88.363000;88.368000;0
20180104 030400;88.369000;88.377000;88.365000;88.369000;0
20180104 030500;88.370000;88.400000;88.370000;88.399000;0
20180104 030600;88.398000;88.415000;88.397000;88.403000;0
20180104 030700;88.406000;88.408000;88.392000;88.396000;0
20180104 030800;88.396000;88.401000;88.392000;88.400000;0
20180104 030900;88.399000;88.406000;88.395000;88.399000;0
20180104 031000;88.400000;88.410000;88.394000;88.397000;0
20180104 031100;88.399000;88.403000;88.391000;88.393000;0
20180104 031200;88.393000;88.393000;88.381000;88.383000;0
20180104 031300;88.385000;88.390000;88.382000;88.387000;0
20180104 031400;88.387000;88.389000;88.382000;88.388000;0
20180104 031500;88.387000;88.388000;88.381000;88.388000;0
20180104 031600;88.389000;88.395000;88.384000;88.392000;0
20180104 031700;88.391000;88.393000;88.382000;88.387000;0
20180104 031800;88.388000;88.403000;88.387000;88.401000;0
20180104 031900;88.404000;88.405000;88.398000;88.402000;0
20180104 032000;88.403000;88.405000;88.403000;88.405000;0
20180104 032100;88.406000;88.406000;88.388000;88.389000;0
20180104 032200;88.391000;88.398000;88.385000;88.392000;0
20180104 032300;88.392000;88.404000;88.392000;88.402000;0
20180104 032400;88.403000;88.406000;88.394000;88.394000;0
20180104 032500;88.396000;88.397000;88.387000;88.389000;0
20180104 032600;88.389000;88.390000;88.378000;88.388000;0
20180104 032700;88.388000;88.390000;88.385000;88.385000;0
20180104 032800;88.385000;88.400000;88.383000;88.398000;0
20180104 032900;88.398000;88.400000;88.392000;88.395000;0
20180104 033000;88.395000;88.401000;88.388000;88.399000;0
20180104 033100;88.401000;88.401000;88.383000;88.391000;0
20180104 033200;88.392000;88.393000;88.384000;88.389000;0
20180104 033300;88.389000;88.401000;88.382000;88.386000;0
20180104 033400;88.386000;88.391000;88.382000;88.387000;0
20180104 033500;88.387000;88.394000;88.385000;88.385000;0
20180104 033600;88.384000;88.387000;88.382000;88.383000;0
20180104 033700;88.384000;88.384000;88.367000;88.367000;0
20180104 033800;88.367000;88.370000;88.366000;88.368000;0
20180104 033900;88.368000;88.368000;88.344000;88.345000;0
20180104 034000;88.344000;88.345000;88.332000;88.341000;0
20180104 034100;88.342000;88.343000;88.334000;88.340000;0
20180104 034200;88.338000;88.347000;88.336000;88.344000;0
20180104 034300;88.345000;88.348000;88.337000;88.344000;0
20180104 034400;88.343000;88.346000;88.336000;88.346000;0
20180104 034500;88.344000;88.346000;88.337000;88.341000;0
20180104 034600;88.341000;88.341000;88.333000;88.336000;0
20180104 034700;88.336000;88.343000;88.334000;88.337000;0
20180104 034800;88.337000;88.339000;88.329000;88.332000;0
20180104 034900;88.332000;88.334000;88.327000;88.328000;0
20180104 035000;88.329000;88.342000;88.327000;88.339000;0
20180104 035100;88.339000;88.342000;88.323000;88.323000;0
20180104 035200;88.323000;88.323000;88.310000;88.316000;0
20180104 035300;88.315000;88.318000;88.309000;88.318000;0
20180104 035400;88.320000;88.320000;88.305000;88.312000;0
20180104 035500;88.307000;88.311000;88.285000;88.286000;0
20180104 035600;88.287000;88.288000;88.273000;88.282000;0
20180104 035700;88.281000;88.287000;88.275000;88.284000;0
20180104 035800;88.285000;88.289000;88.276000;88.278000;0
20180104 035900;88.277000;88.279000;88.270000;88.273000;0
20180104 040000;88.273000;88.295000;88.272000;88.288000;0
20180104 040100;88.291000;88.295000;88.281000;88.281000;0
20180104 040200;88.281000;88.289000;88.278000;88.289000;0
20180104 040300;88.287000;88.292000;88.284000;88.284000;0
20180104 040400;88.283000;88.286000;88.273000;88.279000;0
20180104 040500;88.278000;88.280000;88.273000;88.274000;0
20180104 040600;88.274000;88.275000;88.229000;88.229000;0
20180104 040700;88.229000;88.242000;88.229000;88.240000;0
20180104 040800;88.243000;88.253000;88.240000;88.253000;0
20180104 040900;88.254000;88.257000;88.251000;88.255000;0
20180104 041000;88.253000;88.263000;88.252000;88.252000;0
20180104 041100;88.251000;88.262000;88.251000;88.262000;0
20180104 041200;88.260000;88.260000;88.253000;88.255000;0
20180104 041300;88.255000;88.256000;88.242000;88.250000;0
20180104 041400;88.250000;88.266000;88.249000;88.253000;0
20180104 041500;88.254000;88.259000;88.249000;88.249000;0
20180104 041600;88.249000;88.258000;88.247000;88.254000;0
20180104 041700;88.255000;88.255000;88.252000;88.252000;0
20180104 041800;88.250000;88.251000;88.239000;88.242000;0
20180104 041900;88.243000;88.243000;88.235000;88.239000;0
20180104 042000;88.237000;88.244000;88.234000;88.244000;0
20180104 042100;88.243000;88.250000;88.236000;88.250000;0
20180104 042200;88.251000;88.254000;88.244000;88.244000;0
20180104 042300;88.244000;88.254000;88.235000;88.252000;0
20180104 042400;88.252000;88.262000;88.252000;88.260000;0
20180104 042500;88.258000;88.265000;88.258000;88.264000;0
20180104 042600;88.266000;88.278000;88.260000;88.277000;0
20180104 042700;88.276000;88.276000;88.264000;88.264000;0
20180104 042800;88.264000;88.264000;88.258000;88.260000;0
20180104 042900;88.260000;88.262000;88.260000;88.260000;0
20180104 043000;88.260000;88.272000;88.260000;88.269000;0
20180104 043100;88.268000;88.272000;88.263000;88.271000;0
20180104 043200;88.271000;88.271000;88.259000;88.259000;0
20180104 043300;88.259000;88.278000;88.259000;88.278000;0
20180104 043400;88.279000;88.287000;88.279000;88.282000;0
20180104 043500;88.282000;88.290000;88.281000;88.286000;0
20180104 043600;88.284000;88.284000;88.273000;88.273000;0
20180104 043700;88.273000;88.278000;88.264000;88.268000;0
20180104 043800;88.267000;88.278000;88.267000;88.274000;0
20180104 043900;88.274000;88.290000;88.271000;88.287000;0
20180104 044000;88.288000;88.291000;88.276000;88.276000;0
20180104 044100;88.278000;88.285000;88.276000;88.283000;0
20180104 044200;88.284000;88.298000;88.276000;88.276000;0
20180104 044300;88.274000;88.294000;88.274000;88.293000;0
20180104 044400;88.292000;88.300000;88.290000;88.293000;0
20180104 044500;88.293000;88.304000;88.293000;88.293000;0
20180104 044600;88.295000;88.299000;88.283000;88.287000;0
20180104 044700;88.287000;88.287000;88.280000;88.281000;0
20180104 044800;88.280000;88.289000;88.276000;88.278000;0
20180104 044900;88.279000;88.280000;88.265000;88.270000;0
20180104 045000;88.269000;88.279000;88.269000;88.271000;0
20180104 045100;88.271000;88.281000;88.267000;88.268000;0
20180104 045200;88.269000;88.279000;88.252000;88.253000;0
20180104 045300;88.252000;88.267000;88.252000;88.263000;0
20180104 045400;88.265000;88.284000;88.262000;88.278000;0
20180104 045500;88.277000;88.284000;88.276000;88.282000;0
20180104 045600;88.281000;88.285000;88.274000;88.274000;0
20180104 045700;88.277000;88.279000;88.268000;88.270000;0
20180104 045800;88.269000;88.270000;88.260000;88.260000;0
20180104 045900;88.260000;88.263000;88.245000;88.262000;0
20180104 050000;88.262000;88.262000;88.246000;88.248000;0
20180104 050100;88.249000;88.255000;88.248000;88.251000;0
20180104 050200;88.250000;88.257000;88.249000;88.251000;0
20180104 050300;88.251000;88.265000;88.247000;88.263000;0
20180104 050400;88.264000;88.276000;88.264000;88.267000;0
20180104 050500;88.268000;88.281000;88.268000;88.281000;0
20180104 050600;88.282000;88.286000;88.273000;88.274000;0
20180104 050700;88.276000;88.298000;88.276000;88.298000;0
20180104 050800;88.298000;88.324000;88.296000;88.320000;0
20180104 050900;88.319000;88.338000;88.318000;88.330000;0
20180104 051000;88.331000;88.341000;88.322000;88.322000;0
20180104 051100;88.321000;88.326000;88.307000;88.322000;0
20180104 051200;88.321000;88.322000;88.311000;88.312000;0
20180104 051300;88.312000;88.318000;88.310000;88.318000;0
20180104 051400;88.318000;88.329000;88.316000;88.329000;0
20180104 051500;88.328000;88.331000;88.322000;88.331000;0
20180104 051600;88.330000;88.338000;88.318000;88.322000;0
20180104 051700;88.321000;88.325000;88.318000;88.324000;0
20180104 051800;88.325000;88.325000;88.320000;88.324000;0
20180104 051900;88.323000;88.329000;88.322000;88.325000;0
20180104 052000;88.325000;88.335000;88.325000;88.330000;0
20180104 052100;88.330000;88.335000;88.326000;88.332000;0
20180104 052200;88.330000;88.336000;88.328000;88.330000;0
20180104 052300;88.329000;88.333000;88.323000;88.324000;0
20180104 052400;88.324000;88.324000;88.300000;88.309000;0
20180104 052500;88.306000;88.307000;88.301000;88.302000;0
20180104 052600;88.304000;88.321000;88.302000;88.320000;0
20180104 052700;88.320000;88.323000;88.317000;88.322000;0
20180104 052800;88.322000;88.329000;88.322000;88.329000;0
20180104 052900;88.329000;88.335000;88.323000;88.326000;0
20180104 053000;88.324000;88.331000;88.320000;88.326000;0
20180104 053100;88.324000;88.327000;88.315000;88.316000;0
20180104 053200;88.315000;88.327000;88.314000;88.315000;0
20180104 053300;88.315000;88.322000;88.313000;88.321000;0
20180104 053400;88.322000;88.327000;88.317000;88.320000;0
20180104 053500;88.319000;88.326000;88.319000;88.325000;0
20180104 053600;88.324000;88.327000;88.323000;88.325000;0
20180104 053700;88.325000;88.339000;88.325000;88.338000;0
20180104 053800;88.339000;88.341000;88.336000;88.337000;0
20180104 053900;88.336000;88.346000;88.336000;88.338000;0
20180104 054000;88.339000;88.347000;88.333000;88.347000;0
20180104 054100;88.348000;88.350000;88.341000;88.344000;0
20180104 054200;88.343000;88.347000;88.340000;88.344000;0
20180104 054300;88.344000;88.357000;88.342000;88.352000;0
20180104 054400;88.353000;88.364000;88.353000;88.363000;0
20180104 054500;88.363000;88.371000;88.356000;88.370000;0
20180104 054600;88.369000;88.371000;88.362000;88.366000;0
20180104 054700;88.368000;88.368000;88.355000;88.359000;0
20180104 054800;88.359000;88.367000;88.357000;88.365000;0
20180104 054900;88.364000;88.366000;88.358000;88.363000;0
20180104 055000;88.362000;88.365000;88.356000;88.363000;0
20180104 055100;88.362000;88.362000;88.359000;88.360000;0
20180104 055200;88.361000;88.370000;88.361000;88.370000;0
20180104 055300;88.369000;88.371000;88.362000;88.370000;0
20180104 055400;88.370000;88.370000;88.365000;88.367000;0
20180104 055500;88.368000;88.370000;88.366000;88.366000;0
20180104 055600;88.365000;88.367000;88.359000;88.363000;0
20180104 055700;88.362000;88.366000;88.357000;88.365000;0
20180104 055800;88.364000;88.365000;88.357000;88.361000;0
20180104 055900;88.361000;88.362000;88.360000;88.360000;0
20180104 060000;88.360000;88.362000;88.356000;88.358000;0
20180104 060100;88.358000;88.363000;88.357000;88.363000;0
20180104 060200;88.362000;88.362000;88.358000;88.361000;0
20180104 060300;88.360000;88.372000;88.357000;88.367000;0
20180104 060400;88.366000;88.367000;88.363000;88.366000;0
20180104 060500;88.366000;88.374000;88.364000;88.365000;0
20180104 060600;88.363000;88.364000;88.354000;88.356000;0
20180104 060700;88.356000;88.356000;88.346000;88.348000;0
20180104 060800;88.348000;88.352000;88.345000;88.347000;0
20180104 060900;88.348000;88.350000;88.330000;88.331000;0
20180104 061000;88.330000;88.331000;88.321000;88.330000;0
20180104 061100;88.331000;88.332000;88.318000;88.318000;0
20180104 061200;88.318000;88.320000;88.310000;88.314000;0
20180104 061300;88.313000;88.318000;88.303000;88.303000;0
20180104 061400;88.304000;88.306000;88.298000;88.298000;0
20180104 061500;88.298000;88.310000;88.296000;88.307000;0
20180104 061600;88.310000;88.317000;88.305000;88.306000;0
20180104 061700;88.306000;88.306000;88.295000;88.301000;0
20180104 061800;88.301000;88.303000;88.291000;88.292000;0
20180104 061900;88.290000;88.294000;88.286000;88.292000;0
20180104 062000;88.293000;88.297000;88.283000;88.283000;0
20180104 062100;88.284000;88.287000;88.274000;88.278000;0
20180104 062200;88.279000;88.306000;88.277000;88.298000;0
20180104 062300;88.297000;88.302000;88.292000;88.297000;0
20180104 062400;88.299000;88.299000;88.296000;88.296000;0
20180104 062500;88.295000;88.301000;88.291000;88.298000;0
20180104 062600;88.297000;88.300000;88.294000;88.298000;0
20180104 062700;88.297000;88.299000;88.293000;88.296000;0
20180104 062800;88.297000;88.300000;88.288000;88.293000;0
20180104 062900;88.296000;88.304000;88.296000;88.304000;0
20180104 063000;88.305000;88.309000;88.289000;88.291000;0
20180104 063100;88.291000;88.304000;88.290000;88.301000;0
20180104 063200;88.302000;88.310000;88.301000;88.310000;0
20180104 063300;88.310000;88.310000;88.301000;88.304000;0
20180104 063400;88.306000;88.314000;88.304000;88.304000;0
20180104 063500;88.305000;88.314000;88.305000;88.312000;0
20180104 063600;88.308000;88.314000;88.303000;88.307000;0
20180104 063700;88.306000;88.326000;88.305000;88.326000;0
20180104 063800;88.325000;88.332000;88.321000;88.331000;0
20180104 063900;88.330000;88.335000;88.323000;88.323000;0
20180104 064000;88.323000;88.325000;88.317000;88.321000;0
20180104 064100;88.321000;88.331000;88.321000;88.330000;0
20180104 064200;88.330000;88.336000;88.330000;88.336000;0
20180104 064300;88.335000;88.345000;88.334000;88.343000;0
20180104 064400;88.343000;88.359000;88.343000;88.351000;0
20180104 064500;88.352000;88.359000;88.349000;88.359000;0
20180104 064600;88.358000;88.359000;88.355000;88.355000;0
20180104 064700;88.356000;88.356000;88.347000;88.347000;0
20180104 064800;88.348000;88.354000;88.344000;88.352000;0
20180104 064900;88.351000;88.351000;88.324000;88.342000;0
20180104 065000;88.341000;88.366000;88.336000;88.364000;0
20180104 065100;88.361000;88.361000;88.355000;88.357000;0
20180104 065200;88.359000;88.372000;88.356000;88.366000;0
20180104 065300;88.367000;88.374000;88.362000;88.362000;0
20180104 065400;88.363000;88.363000;88.357000;88.357000;0
20180104 065500;88.358000;88.363000;88.353000;88.361000;0
20180104 065600;88.361000;88.370000;88.358000;88.370000;0
20180104 065700;88.370000;88.370000;88.350000;88.357000;0
20180104 065800;88.357000;88.364000;88.351000;88.360000;0
20180104 065900;88.361000;88.363000;88.359000;88.361000;0
20180104 070000;88.361000;88.364000;88.355000;88.360000;0
20180104 070100;88.360000;88.365000;88.358000;88.363000;0
20180104 070200;88.361000;88.364000;88.349000;88.349000;0
20180104 070300;88.349000;88.351000;88.347000;88.348000;0
20180104 070400;88.348000;88.349000;88.336000;88.346000;0
20180104 070500;88.348000;88.348000;88.339000;88.345000;0
20180104 070600;88.347000;88.355000;88.339000;88.339000;0
20180104 070700;88.341000;88.344000;88.339000;88.342000;0
20180104 070800;88.339000;88.343000;88.336000;88.341000;0
20180104 070900;88.343000;88.345000;88.339000;88.341000;0
20180104 071000;88.341000;88.345000;88.338000;88.342000;0
20180104 071100;88.343000;88.344000;88.329000;88.331000;0
20180104 071200;88.330000;88.336000;88.330000;88.334000;0
20180104 071300;88.336000;88.336000;88.324000;88.329000;0
20180104 071400;88.328000;88.330000;88.328000;88.329000;0
20180104 071500;88.329000;88.331000;88.328000;88.330000;0
20180104 071600;88.331000;88.333000;88.329000;88.332000;0
20180104 071700;88.334000;88.336000;88.331000;88.331000;0
20180104 071800;88.332000;88.337000;88.326000;88.326000;0
20180104 071900;88.326000;88.335000;88.325000;88.332000;0
20180104 072000;88.334000;88.341000;88.331000;88.337000;0
20180104 072100;88.337000;88.351000;88.333000;88.351000;0
20180104 072200;88.353000;88.354000;88.336000;88.338000;0
20180104 072300;88.340000;88.340000;88.331000;88.333000;0
20180104 072400;88.331000;88.333000;88.316000;88.326000;0
20180104 072500;88.327000;88.333000;88.325000;88.326000;0
20180104 072600;88.324000;88.334000;88.324000;88.330000;0
20180104 072700;88.328000;88.336000;88.328000;88.333000;0
20180104 072800;88.333000;88.333000;88.329000;88.331000;0
20180104 072900;88.331000;88.333000;88.327000;88.329000;0
20180104 073000;88.327000;88.327000;88.317000;88.317000;0
20180104 073100;88.318000;88.320000;88.310000;88.312000;0
20180104 073200;88.313000;88.315000;88.311000;88.313000;0
20180104 073300;88.313000;88.314000;88.307000;88.308000;0
20180104 073400;88.308000;88.313000;88.308000;88.311000;0
20180104 073500;88.310000;88.320000;88.309000;88.316000;0
20180104 073600;88.317000;88.320000;88.315000;88.319000;0
20180104 073700;88.319000;88.326000;88.313000;88.315000;0
20180104 073800;88.314000;88.321000;88.310000;88.312000;0
20180104 073900;88.312000;88.312000;88.302000;88.304000;0
20180104 074000;88.304000;88.310000;88.302000;88.304000;0
20180104 074100;88.306000;88.306000;88.302000;88.302000;0
20180104 074200;88.303000;88.303000;88.299000;88.303000;0
20180104 074300;88.301000;88.305000;88.298000;88.302000;0
20180104 074400;88.303000;88.303000;88.296000;88.296000;0
20180104 074500;88.297000;88.304000;88.295000;88.297000;0
20180104 074600;88.298000;88.303000;88.298000;88.301000;0
20180104 074700;88.301000;88.302000;88.291000;88.293000;0
20180104 074800;88.292000;88.296000;88.287000;88.293000;0
20180104 074900;88.290000;88.291000;88.280000;88.281000;0
20180104 075000;88.280000;88.285000;88.278000;88.282000;0
20180104 075100;88.282000;88.282000;88.281000;88.282000;0
20180104 075200;88.283000;88.286000;88.278000;88.280000;0
20180104 075300;88.283000;88.287000;88.277000;88.279000;0
20180104 075400;88.278000;88.280000;88.270000;88.270000;0
20180104 075500;88.270000;88.277000;88.270000;88.276000;0
20180104 075600;88.275000;88.282000;88.270000;88.279000;0
20180104 075700;88.281000;88.284000;88.277000;88.281000;0
20180104 075800;88.282000;88.285000;88.281000;88.285000;0
20180104 075900;88.285000;88.291000;88.284000;88.284000;0
20180104 080000;88.283000;88.285000;88.270000;88.270000;0
20180104 080100;88.272000;88.277000;88.271000;88.272000;0
20180104 080200;88.273000;88.276000;88.266000;88.271000;0
20180104 080300;88.274000;88.274000;88.266000;88.273000;0
20180104 080400;88.273000;88.275000;88.262000;88.267000;0
20180104 080500;88.268000;88.271000;88.257000;88.262000;0
20180104 080600;88.262000;88.269000;88.250000;88.252000;0
20180104 080700;88.251000;88.253000;88.245000;88.245000;0
20180104 080800;88.245000;88.250000;88.237000;88.248000;0
